"(?m-ix:^[^\n]*duplicate case label([^\n]*\n){0,}[^\n]*\n)",25,2.1996295823783276e-05
"(?m-ix:^[^\n]*duplicate element[^\n]*in annotation[^\n]*([^\n]*\n){0,}[^\n]*\n)",24,2.1116443990831943e-05
"(?m-ix:^[^\n]*annotation values must be of the form[^\n]*name=value[^\n]*([^\n]*\n){0,}[^\n]*\n)",24,2.1116443990831943e-05
"(?m-ix:^[^\n]*in[^\n]*overrides[^\n]*in[^\n]*([^\n]*\n){0,}[^\n]*\n)",24,2.1116443990831943e-05
"(?m-ix:^[^\n]*Source option[^\n]*is no longer supported[^\n]*Use[^\n]*or later[^\n]*([^\n]*\n){0,}[^\n]*\n)",22,1.9356740324929282e-05
"(?m-ix:^[^\n]*interface methods cannot have body([^\n]*\n){0,}[^\n]*\n)",22,1.9356740324929282e-05
"(?m-ix:^[^\n]*finally[^\n]*without[^\n]*try[^\n]*([^\n]*\n){0,}[^\n]*\n)",21,1.8476888491977952e-05
"(?m-ix:^[^\n]*internal error[^\n]*cannot instantiate[^\n]*at[^\n]*to[^\n]*([^\n]*\n){0,}[^\n]*\n)",20,1.759703665902662e-05
"(?m-ix:^[^\n]*Supported source version[^\n]*from annotation processor[^\n]*less than -source[^\n]*([^\n]*\n){0,}[^\n]*\n)",20,1.759703665902662e-05
"(?m-ix:^[^\n]*variable[^\n]*might already have been assigned([^\n]*\n){0,}[^\n]*\n)",18,1.5837332993123958e-05
"(?m-ix:^[^\n]*annotations after method type parameters are not supported in -source[^\n]*([^\n]*\n){0,3}[^\n]*use -source 8 or higher to enable annotations after method type parameters[^\n]*([^\n]*\n){0,}[^\n]*\n)",18,1.5837332993123958e-05
"(?m-ix:^[^\n]*a type with the same simple name is already defined by the single-type-import of[^\n]*([^\n]*\n){0,}[^\n]*\n)",18,1.5837332993123958e-05
"(?m-ix:^[^\n]*call to[^\n]*must be first statement in constructor([^\n]*\n){0,}[^\n]*\n)",16,1.4077629327221296e-05
"(?m-ix:^[^\n]*cannot reference[^\n]*before supertype constructor has been called([^\n]*\n){0,}[^\n]*\n)",16,1.4077629327221296e-05
"(?m-ix:^[^\n]*missing method body[^\n]*or declare abstract([^\n]*\n){0,}[^\n]*\n)",15,1.3197777494269965e-05
"(?m-ix:^[^\n]*bad operand type[^\n]*([^\n]*\n){0,}[^\n]*\n)",15,1.3197777494269965e-05
"(?m-ix:^[^\n]*annotation[^\n]*is missing default values for elements[^\n]*([^\n]*\n){0,}[^\n]*\n)",14,1.2317925661318634e-05
"(?m-ix:^[^\n]*variable declaration not allowed here([^\n]*\n){0,}[^\n]*\n)",13,1.1438073828367303e-05
"(?m-ix:^[^\n]*Varargs method could cause heap pollution from non-reifiable varargs parameter[^\n]*([^\n]*\n){0,}[^\n]*\n)",13,1.1438073828367303e-05
"(?m-ix:^[^\n]*duplicate annotation([^\n]*\n){0,}[^\n]*\n)",11,9.678370162464641e-06
"(?m-ix:^[^\n]*annotations are not supported in -source[^\n]*([^\n]*\n){0,3}[^\n]*use -source 5 or higher to enable annotations[^\n]*([^\n]*\n){0,}[^\n]*\n)",11,9.678370162464641e-06
"(?m-ix:^[^\n]*local variables referenced from[^\n]*must be final or effectively final([^\n]*\n){0,}[^\n]*\n)",11,9.678370162464641e-06
"(?m-ix:^[^\n]*enum types may not be instantiated([^\n]*\n){0,}[^\n]*\n)",10,8.79851832951331e-06
"(?m-ix:^[^\n]*illegal generic type for instanceof([^\n]*\n){0,}[^\n]*\n)",10,8.79851832951331e-06
"(?m-ix:^[^\n]*annotation value must be an annotation([^\n]*\n){0,}[^\n]*\n)",10,8.79851832951331e-06
"(?m-ix:^[^\n]*abstract methods cannot have a body([^\n]*\n){0,}[^\n]*\n)",9,7.918666496561979e-06
"(?m-ix:^[^\n]*Possible heap pollution from parameterized vararg type[^\n]*([^\n]*\n){0,}[^\n]*\n)",9,7.918666496561979e-06
"(?m-ix:^[^\n]*not applicable to[^\n]*([^\n]*\n){0,}[^\n]*\n)",8,7.038814663610648e-06
"(?m-ix:^[^\n]*orphaned[^\n]*([^\n]*\n){0,}[^\n]*\n)",8,7.038814663610648e-06
"(?m-ix:^[^\n]*actual argument[^\n]*cannot be converted to[^\n]*by method invocation conversion([^\n]*\n){0,}[^\n]*\n)",8,7.038814663610648e-06
"(?m-ix:^[^\n]*interface abstract methods cannot have body([^\n]*\n){0,}[^\n]*\n)",8,7.038814663610648e-06
"(?m-ix:^[^\n]*auxiliary class[^\n]*in[^\n]*should not be accessed from outside its own source file([^\n]*\n){0,}[^\n]*\n)",8,7.038814663610648e-06
"(?m-ix:^[^\n]*not an enclosing class[^\n]*([^\n]*\n){0,}[^\n]*\n)",8,7.038814663610648e-06
"(?m-ix:^[^\n]*final parameter[^\n]*may not be assigned([^\n]*\n){0,}[^\n]*\n)",7,6.158962830659317e-06
"(?m-ix:^[^\n]*code too large([^\n]*\n){0,}[^\n]*\n)",7,6.158962830659317e-06
"(?m-ix:^[^\n]*bad operand type[^\n]*for unary operator[^\n]*([^\n]*\n){0,}[^\n]*\n)",7,6.158962830659317e-06
"(?m-ix:^[^\n]*for-each loops are not supported in -source[^\n]*([^\n]*\n){0,3}[^\n]*use -source 5 or higher to enable for-each loops[^\n]*([^\n]*\n){0,}[^\n]*\n)",7,6.158962830659317e-06
"(?m-ix:^[^\n]*package exists in another module[^\n]*([^\n]*\n){0,}[^\n]*\n)",7,6.158962830659317e-06
"(?m-ix:^[^\n]*Invalid[^\n]*annotation[^\n]*([^\n]*\n){0,}[^\n]*\n)",6,5.279110997707986e-06
"(?m-ix:^[^\n]*repeated modifier([^\n]*\n){0,}[^\n]*\n)",6,5.279110997707986e-06
"(?m-ix:^[^\n]*generics are not supported in -source[^\n]*([^\n]*\n){0,3}[^\n]*use -source 5 or higher to enable generics[^\n]*([^\n]*\n){0,}[^\n]*\n)",6,5.279110997707986e-06
"(?m-ix:^[^\n]*missing return value([^\n]*\n){0,}[^\n]*\n)",6,5.279110997707986e-06
"(?m-ix:^[^\n]*cannot be inherited with different arguments[^\n]*<[^\n]*> and <[^\n]*>([^\n]*\n){0,}[^\n]*\n)",6,5.279110997707986e-06
"(?m-ix:^[^\n]*floating point number too large([^\n]*\n){0,}[^\n]*\n)",6,5.279110997707986e-06
"(?m-ix:^[^\n]*binary numbers must contain at least one binary digit([^\n]*\n){0,}[^\n]*\n)",5,4.399259164756655e-06
"(?m-ix:^[^\n]*import requires canonical name for[^\n]*([^\n]*\n){0,}[^\n]*\n)",5,4.399259164756655e-06
"(?m-ix:^[^\n]*empty character literal([^\n]*\n){0,}[^\n]*\n)",5,4.399259164756655e-06
"(?m-ix:^[^\n]*Primitive types cannot be @Nullable[^\n]*([^\n]*\n){0,}[^\n]*\n)",4,3.519407331805324e-06
"(?m-ix:^[^\n]*exception[^\n]*has already been caught([^\n]*\n){0,}[^\n]*\n)",4,3.519407331805324e-06
"(?m-ix:^[^\n]*cannot return a value from method whose result type is void([^\n]*\n){0,}[^\n]*\n)",4,3.519407331805324e-06
"(?m-ix:^[^\n]*undefined label[^\n]*([^\n]*\n){0,}[^\n]*\n)",4,3.519407331805324e-06
"(?m-ix:^[^\n]*modules are not supported in -source[^\n]*([^\n]*\n){0,3}[^\n]*use -source 9 or higher to enable modules[^\n]*([^\n]*\n){0,}[^\n]*\n)",4,3.519407331805324e-06
"(?m-ix:^[^\n]*cyclic inheritance involving[^\n]*([^\n]*\n){0,}[^\n]*\n)",4,3.519407331805324e-06
"(?m-ix:^[^\n]*constant expression required([^\n]*\n){0,}[^\n]*\n)",4,3.519407331805324e-06
"(?m-ix:^[^\n]*self-reference in initializer([^\n]*\n){0,}[^\n]*\n)",4,3.519407331805324e-06
"(?m-ix:^[^\n]*error while writing[^\n]*([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*illegal underscore([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*static import declarations are not supported in -source[^\n]*([^\n]*\n){0,3}[^\n]*use -source 5 or higher to enable static import declarations[^\n]*([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*cannot select from a type variable([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*qualified new of static class([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*unclosed comment([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*illegal combination of modifiers[^\n]*and[^\n]*([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*deprecated item is not annotated with[^\n]*Deprecated([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*unreachable catch clause([^\n]*\n){0,3}[^\n]*thrown type[^\n]*has already been caught([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*attribute introduced in version[^\n]*class files is ignored in version[^\n]*class files([^\n]*\n){0,}[^\n]*\n)",3,2.639555498853993e-06
"(?m-ix:^[^\n]*Alternatives in a multi-catch statement cannot be related by subclassing([^\n]*\n){0,3}[^\n]*Alternative[^\n]*is a subclass of alternative[^\n]*([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*empty statement after if([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*illegal unicode escape([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*cannot declare both[^\n]*and[^\n]*in[^\n]*([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*bad path element[^\n]*no such file or directory([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*constant string expression required([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*as of release 8[^\n]*this[^\n]*is allowed as the parameter name for the receiver type only[^\n]*which has to be the first parameter([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*cannot select a static class from a parameterized type([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*Bad service configuration file[^\n]*or exception thrown while constructing Processor object[^\n]*([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*cannot find module[^\n]*([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*serialVersionUID must be declared static final in class[^\n]*([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*repeated interface([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*unknown enum constant[^\n]*([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*anonymous class implements interface[^\n]*cannot have arguments([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*unchecked assignment to variable[^\n]*as member of raw type[^\n]*([^\n]*\n){0,}[^\n]*\n)",2,1.759703665902662e-06
"(?m-ix:^[^\n]*no enclosing instance of type[^\n]*is in scope([^\n]*\n){0,}[^\n]*\n)",1,8.79851832951331e-07
"(?m-ix:^[^\n]*repeated annotations are not supported in -source[^\n]*([^\n]*\n){0,3}[^\n]*use -source 8 or higher to enable repeated annotations[^\n]*([^\n]*\n){0,}[^\n]*\n)",1,8.79851832951331e-07
"(?m-ix:^[^\n]*illegal reference to static field from initializer([^\n]*\n){0,}[^\n]*\n)",1,8.79851832951331e-07
"(?m-ix:^[^\n]*has already been annotated([^\n]*\n){0,}[^\n]*\n)",1,8.79851832951331e-07
"(?m-ix:^[^\n]*in[^\n]*is potentially ambiguous with[^\n]*in[^\n]*([^\n]*\n){0,}[^\n]*\n)",1,8.79851832951331e-07
"(?m-ix:^[^\n]*annotation value must be a class literal([^\n]*\n){0,}[^\n]*\n)",1,8.79851832951331e-07
"(?m-ix:^[^\n]*generic array creation([^\n]*\n){0,}[^\n]*\n)",1,8.79851832951331e-07
